company_id,canonical_name,entity_kind,provenance_url,created_at,updated_at,primary_url,primary_url_count,url_count,profile_present,profile_status,profile_json_present,logo_object_key_present,logo_verified_at,identity_key_count,identity_evidence_count,review_evidence_count,job_count_all,job_count_head,canonical_ready,presentation_ready,enrichment_complete,blockers
canonical_company_0a0abe0fb087469482c90e1f44f4fb14,N-ERGIE NETZ,employer,https://karriere.n-ergie-netz.de/,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://karriere.n-ergie-netz.de/,1,1,True,incomplete,True,True,2026-08-15T21:00:14.736905+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_0a18c4d27d5d46b7b3c6c0f768d248c0,HAUCK & AUFHAUR PRIVATBANKIERS,employer,https://hauck-aufhaeuser.com/en/careers,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://hauck-aufhaeuser.com/en/careers,1,1,True,incomplete,True,True,2026-08-15T11:52:39.916407+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_0a24b046c4194885a386ab85c8d528ca,EXPERT,employer,https://expert.de/,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://expert.de/,1,1,True,incomplete,True,True,2026-08-15T21:00:15.053672+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_0a395c4082f24a8bae06c04e08376c80,MILUPA,employer,https://milupa.de/baby/ernaehrung/stillen/stillpositionen.html,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://milupa.de/baby/ernaehrung/stillen/stillpositionen.html,1,1,True,incomplete,True,True,2026-08-15T11:56:28.292939+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_0a4073eda3c74e9f9879f6d9f61ba3c0,LENZE,employer,https://lenze.com/de-de/unternehmen/karriere,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://lenze.com/de-de/unternehmen/karriere,1,1,True,incomplete,True,True,2026-08-15T21:01:24.642030+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_0a6498df55e6487db36a16e3032c2729,ALMIL,employer,https://hochwald.de/de/karriere-bei-hochwald,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://hochwald.de/de/karriere-bei-hochwald,1,1,True,incomplete,True,True,2026-08-15T21:01:24.249514+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_0ac9bde4b9d64c65acae14226de94b24,GEBR. FASSMER,employer,https://fassmer.de/de/karriere,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://fassmer.de/de/karriere,1,1,True,incomplete,True,True,2026-08-15T11:56:26.716943+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_0b49ec72f28543daad74ec343c282427,MED 360O,employer,https://karriere.med360grad.de/,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://karriere.med360grad.de/,1,1,True,incomplete,True,False,,1,1,0,0,0,True,True,False,['missing_verified_logo']
canonical_company_0b57e87127f140b2a1df4c7db92291cb,BEELINE,employer,https://beeline-group.com/de/karriere,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://beeline-group.com/de/karriere,1,1,True,incomplete,True,True,2026-08-15T21:01:29.583082+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_0b84906754214c4fa8311d797f6c33a0,HYUNDAI MOTOR DEUTSCHLAND,employer,https://hyundai.com/de/de/hyundai-welt/unternehmen/karriere-bei-hyundai.html,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://hyundai.com/de/de/hyundai-welt/unternehmen/karriere-bei-hyundai.html,1,1,True,absent,True,False,,1,1,0,0,0,True,True,False,['missing_verified_logo']
canonical_company_0bd32275216b42c3aa39f5b1063344cc,MALTESER HILFSDIENST GEMEINNUETZIGE,employer,https://jobs.malteser.de/de,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://jobs.malteser.de/de,1,1,True,absent,True,False,,1,1,0,0,0,True,True,False,['missing_verified_logo']
canonical_company_0c5292a01b884f70b137d8534265af46,KARL STORZ,employer,https://career.karlstorz.com/,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://career.karlstorz.com/,1,1,True,incomplete,True,True,2026-08-15T19:34:09.697712+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_0ca7d69b8e1741aca03dc86039b524f7,ENERCITY NETZ,employer,https://enercity-netz.de/marktpartner/messstellenbetreiber,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://enercity-netz.de/marktpartner/messstellenbetreiber,1,1,True,incomplete,True,True,2026-08-15T19:13:53.567772+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_0ce2c4121faf46d498383c5ad9a90a66,OSTHANNOVERSCHE EINBAHNEN,employer,https://karriere-ohe.de/,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://karriere-ohe.de/,1,1,True,absent,True,False,,1,1,0,0,0,True,True,False,['missing_verified_logo']
canonical_company_0d08c9a378be4288be815cbc9f88e8b2,ALUPLAST HOLDING,employer,https://aluplast.net/de/karriere,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://aluplast.net/de/karriere,1,1,True,incomplete,True,True,2026-08-15T21:01:25.009249+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_0d2add59a2d74b44a10c6847d9a116a4,HAMBURGER SPARKAS (AKA),employer,https://haspa.de/jobs,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://haspa.de/jobs,1,1,True,absent,True,False,,1,1,0,0,0,True,True,False,['missing_verified_logo']
canonical_company_0d5befd8ac32435c809ac49b44c90bf4,DIEHL AVIATION HOLDING,employer,https://new.diehl.com/career/en,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://new.diehl.com/career/en,1,2,True,incomplete,True,True,2026-08-15T21:01:29.720698+00:00,1,2,0,0,0,True,True,True,[]
canonical_company_0d69eb4bad44494199b73ecd24f15297,NORDWEST HANDEL,employer,https://nordwest.com/karriere,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://nordwest.com/karriere,1,1,True,incomplete,True,True,2026-08-15T21:03:08.390264+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_0d8e7176738d406ba22cc62532692ce2,FRANZ BETEILIGUNGSGESELLSCHAFT,employer,https://fleischhauer.com/karriere,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://fleischhauer.com/karriere,1,1,True,incomplete,True,False,,1,1,0,0,0,True,True,False,['missing_verified_logo']
canonical_company_0dfa7e0b216a40118fcf03f145ca95a3,GEBR. KEMPER,employer,https://kemper-group.com/de-de/karriere,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://kemper-group.com/de-de/karriere,1,1,True,incomplete,True,True,2026-08-15T21:01:53.029538+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_0e1c4a254c7245a6839f0cdc4301f09d,HOSOKAWA ALPINE,employer,https://hosokawa-alpine.com/career,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://hosokawa-alpine.com/career,1,1,True,incomplete,True,True,2026-08-15T22:12:28.436433+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_0ed969c214d94d9db57e32d11970f0f9,BIOTEST,employer,https://biotest.com/de/de/karriere.cfm,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://biotest.com/de/de/karriere.cfm,1,1,True,incomplete,True,True,2026-08-15T21:02:41.918794+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_0eed4ff4a0cb4121a152e803d7ae3837,C & P HOLDING,employer,https://cps-group.jobs.personio.de/,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://cps-group.jobs.personio.de/,1,1,True,incomplete,True,False,,1,1,0,0,0,True,True,False,['missing_verified_logo']
canonical_company_0eedfe79e1424923a7aab0f034f82507,ANDRITZ DEUTSCHLAND BETEILIGUNGS,employer,https://careers.andritz.com/,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://careers.andritz.com/,1,1,True,incomplete,True,True,2026-08-15T21:02:32.563580+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_0efed6684b11477c90548c81b2285bdd,GUENTHER GRAF VON HARDENBERG,employer,https://grafhardenberg.de/graf-hardenberg/karriere,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://grafhardenberg.de/graf-hardenberg/karriere,1,1,True,incomplete,True,True,2026-08-15T21:01:25.419529+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_0f68cba550d64e3eb59cf4691d089581,LOBBE HOLDING,employer,https://lobbe.de/karriere,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://lobbe.de/karriere,1,1,True,incomplete,True,True,2026-08-15T21:03:11.116028+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_0fc93a95de174f3a9169b85ee8b3c937,KLINIKUM CHEMNITZ GEMEINNUETZIGE,employer,https://karriere.skc.de/LC/5/2046671297/OBS/UebersichtBenutzerdefiniert?wss_1=esGrid_ObsUebersicht&wss_1_anzahl=10&wss_1_sort=desc---Stellenbeschreibung+Ver%C3%B6ffentlichung+extern+ab&wss_1_ext-BM_Unternehmen=Klinikum+Chemnitz+gGmbH,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://karriere.skc.de/LC/5/2046671297/OBS/UebersichtBenutzerdefiniert?wss_1=esGrid_ObsUebersicht&wss_1_anzahl=10&wss_1_sort=desc---Stellenbeschreibung+Ver%C3%B6ffentlichung+extern+ab&wss_1_ext-BM_Unternehmen=Klinikum+Chemnitz+gGmbH,1,1,True,incomplete,True,False,,1,1,0,0,0,True,True,False,['missing_verified_logo']
canonical_company_0fd0352556364222ae61815f4270ba46,GLAXOSMITHKLINE BETEILIGUNGS,employer,https://de.gsk.com/career,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://de.gsk.com/career,1,1,True,absent,True,False,,1,1,0,0,0,True,True,False,['missing_verified_logo']
canonical_company_0fe2a00febf54e99961e24c9a77640e8,GREENLAND SEAFOOD WILHELMSHAVEN,employer,https://greenlandseafood.eu/job-anlegen,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://greenlandseafood.eu/job-anlegen,1,1,True,incomplete,True,False,,1,1,0,0,0,True,True,False,['missing_verified_logo']
canonical_company_100d64e4c0cd4865a1164c4e027eb15b,MEDICLIN,employer,https://mediclin-karriere.de/,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://mediclin-karriere.de/,1,1,True,incomplete,True,True,2026-08-15T21:02:59.024689+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_101312f85a3d41ca9e3ef996e3aa430e,STADTWERKE LEIPZIG,employer,https://l.de/karriere,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://l.de/karriere,1,1,True,incomplete,True,True,2026-08-15T22:12:27.848757+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_1046f53f1b0a45599f9e3c4c631a9e59,LSW ENERGIE,employer,https://lsw.de/ueber-uns/jobs,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://lsw.de/ueber-uns/jobs,1,1,True,incomplete,True,True,2026-08-15T19:10:26.135082+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_104a6cdb6fbc4f15b818264dcaf4766c,ALDOCARS,employer,http://aldocars.de/career,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,http://aldocars.de/career,1,1,True,absent,True,False,,1,1,0,0,0,True,True,False,['missing_verified_logo']
canonical_company_108649c30f224ea6ac98d8a6e10cf12d,JDI EUROPE,employer,https://jdi-europe.com/de/jobs,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://jdi-europe.com/de/jobs,1,1,True,incomplete,True,True,2026-08-15T21:02:58.883058+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_10e69d117be04d92b37495515e18d1c9,COPARTS AUTOTEILE,employer,https://coparts.de/unternehmen/aktuelle-stellenangebote,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://coparts.de/unternehmen/aktuelle-stellenangebote,1,1,True,incomplete,True,True,2026-08-15T19:03:56.611357+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_10ed9adc35af40bcb408dc6940a3b4ee,DB ENERGIE,employer,https://dbenergie.de/karriere,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://dbenergie.de/karriere,1,1,True,absent,True,False,,1,1,0,0,0,True,True,False,['missing_verified_logo']
canonical_company_111ab0e377ae46198ddd4c2f1a3150f3,CSL PLASMA,employer,https://cslplasma.de/karriere,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://cslplasma.de/karriere,1,1,True,incomplete,True,False,,1,1,0,0,0,True,True,False,['missing_verified_logo']
canonical_company_1122dd5898e84e8981da15b546d7274e,CARL JUERGENS & CO.KG,employer,https://truckjobs.autohaus-juergens.de/de,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://truckjobs.autohaus-juergens.de/de,1,1,True,incomplete,True,False,,1,1,0,0,0,True,True,False,['missing_verified_logo']
canonical_company_1130aee927b64dada7a6f9b49d84ee39,NOVELIS DEUTSCHLAND,employer,http://novelis.com/careers,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,http://novelis.com/careers,1,1,True,incomplete,True,True,2026-08-15T21:03:06.043735+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_113d0852355d4457ba757b56fe7fd3e8,AUGUSTINUM GEMEINNUETZIGE,employer,https://augustinum.de/jobs,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://augustinum.de/jobs,1,1,True,incomplete,True,False,,1,1,0,0,0,True,True,False,['missing_verified_logo']
canonical_company_11796f0de2ec4b37bb93c7fd81f3ed12,GEIS HOLDING,employer,https://geis-group.eu/karriere,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://geis-group.eu/karriere,1,1,True,incomplete,True,True,2026-08-15T22:12:28.743174+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_118eead204cd410bacd2bccaecde8791,BETEILIGUNGSGELLSCHAFT EMSLAND-STAERKE,employer,https://emsland-group.de/karriere,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://emsland-group.de/karriere,1,1,True,incomplete,True,False,,1,1,0,0,0,True,True,False,['missing_verified_logo']
canonical_company_119c7d72e4ca4b6eb7ba27515e70880c,AMAZONEN-WERKE H.DREYER &CO.KG,employer,https://amazone.de/de-de/karriere,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://amazone.de/de-de/karriere,1,1,True,absent,True,False,,1,1,0,0,0,True,True,False,['missing_verified_logo']
canonical_company_11a6dbdb587b470996f0f666776d823e,FRANZ JOSEF HASLBERGER & CO. BETEILIGUNGS KG,employer,https://hasit.de/karriere,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://hasit.de/karriere,1,1,True,incomplete,True,False,,1,1,0,0,0,True,True,False,['missing_verified_logo']
canonical_company_11d53c3e4c5346208263c53e11b36f30,HENKEL,employer,https://henkel.de/karriere,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://henkel.de/karriere,1,1,True,incomplete,True,True,2026-08-15T19:39:12.811000+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_120e34a72ab8437492f7dc0ef341f430,GRAMMER,employer,https://grammer.com/karriere,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://grammer.com/karriere,1,1,True,incomplete,True,True,2026-08-15T22:12:29.100174+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_121ccb234c9943c1bf02688001e8aeb2,KNAUF INTERFER,employer,https://knauf-interfer.com/de/home/jobs?cHash=9752d631f18271ac132f1ab0fcd12660,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://knauf-interfer.com/de/home/jobs?cHash=9752d631f18271ac132f1ab0fcd12660,1,1,True,incomplete,True,True,2026-08-15T21:04:14.760276+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_123bc548c8ca49b197541b709131b746,F. H. BERTLING LOGISTICS HOLDING,employer,https://bertling.com/careers-at-bertling,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://bertling.com/careers-at-bertling,1,1,True,incomplete,True,False,,1,1,0,0,0,True,True,False,['missing_verified_logo']
canonical_company_12a189d8eaac46119a98a51024ce4d27,CISCO SYSTEMS,employer,https://careers.cisco.com/global/en/home,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://careers.cisco.com/global/en/home,1,1,True,incomplete,True,False,,1,1,0,0,0,True,True,False,['missing_verified_logo']
canonical_company_12b428fef4ef43fda5627ee3cb307c3d,KCA DEUTAG DRILLING,employer,https://hpinc.com/careers,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://hpinc.com/careers,1,1,True,incomplete,True,True,2026-08-15T19:10:23.634636+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_12de28eef8a74f97a00afda2b07da578,MEFFERT FARBWERKE,employer,https://meffert.com/karriere,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://meffert.com/karriere,1,1,True,incomplete,True,True,2026-08-15T22:12:27.453265+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_12e56fcea55f4811a3fa7fb357a5dcbf,BNNETZE,employer,https://badenovanetze.de/karriere,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://badenovanetze.de/karriere,1,1,True,incomplete,True,False,,1,1,0,0,0,True,True,False,['missing_verified_logo']
canonical_company_12e9d6abcc96466db382a66fec8c59a0,BORCO BETEILIGUNGS- UND VERWALTUNGS,employer,https://stockspirits.com/en/careers,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://stockspirits.com/en/careers,1,1,True,incomplete,True,True,2026-08-15T12:52:38.584900+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_1310b1f1f2d347e3a0750f67503646d0,CANADIAN SOLAR EMEA,employer,https://canadiansolar.wd5.myworkdayjobs.com/CanadianSolar,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://canadiansolar.wd5.myworkdayjobs.com/CanadianSolar,1,1,True,incomplete,True,True,2026-08-15T19:05:44.332984+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_1377c4b151ed4a19b9ae946e17ec45f0,MAN,employer,https://man.eu/corporate/en/career/man-as-employer/career-at-man/career.html,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://man.eu/corporate/en/career/man-as-employer/career-at-man/career.html,1,1,True,incomplete,True,True,2026-08-15T21:04:15.044757+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_1385c1b46efe4424a161395e999fb19d,GEMUE HOLDING & CO.KG,employer,https://jobs.gemu-group.com/persis/public?fn=bm.ausschreibungsuebersicht&cfg_kbez=Internet,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://jobs.gemu-group.com/persis/public?fn=bm.ausschreibungsuebersicht&cfg_kbez=Internet,1,1,True,incomplete,True,False,,1,1,0,0,0,True,True,False,['missing_verified_logo']
canonical_company_140e31a211f341288f23223706e9f2db,DORTMUNDER STADTWERKE HOLDING,employer,https://bus-und-bahn.de/karriere,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://bus-und-bahn.de/karriere,1,1,True,incomplete,True,False,,1,1,0,0,0,True,True,False,['missing_verified_logo']
canonical_company_143dd8d3fbd44ecda0ee211b0e89d17a,HYMER,employer,https://hymer.com/de/de/karriere,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://hymer.com/de/de/karriere,1,1,True,incomplete,True,True,2026-08-15T21:04:15.372102+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_1468c9636db54ca7ba91299606db61cd,NIDEC MOTORS & ACTUATORS (GERMANY),employer,https://nidec-ma.com/en/karriere.html,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://nidec-ma.com/en/karriere.html,1,1,True,incomplete,True,True,2026-08-15T21:04:16.780529+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_148268ed5338471798afcdbe4f849dbf,EHL,employer,http://ehl.de/career,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,http://ehl.de/career,1,1,True,incomplete,True,True,2026-08-15T21:04:15.956044+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_14b2d22bf80145809ddbb3b7dab337a9,JOHANNESSTIFT DIAKONIE G,employer,https://johannesstift-diakonie.de/karriere-bildung,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://johannesstift-diakonie.de/karriere-bildung,1,1,True,incomplete,True,False,,1,1,0,0,0,True,True,False,['missing_verified_logo']
canonical_company_14d43f87783d4a6ab341adce6205a69f,ERLANGER STADTWERKE,employer,https://estw.de/karriere,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://estw.de/karriere,1,1,True,incomplete,True,True,2026-08-15T21:04:16.093063+00:00,1,1,0,0,0,True,True,True,[]
